time_ps,energy_eV,temperature_K,ekin_eV,nose_hoover_eV
8.71399999999958,-261922.72302116,500.779712052007,15.729598564486,-261936.153157118
8.71599999999958,-261922.970280234,491.64917994543,15.4428065853779,-261936.152814155
8.71799999999958,-261923.028865759,491.91913423553,15.4512859077463,-261936.156741673
8.71999999999958,-261922.903089116,498.789680483814,15.6670912445108,-261936.170499088
8.72199999999958,-261922.712705158,499.919687381459,15.7025850044362,-261936.174118367
8.72399999999958,-261922.458647594,491.601448733393,15.4413073377321,-261936.147742503
8.72599999999958,-261921.988782074,489.706342086782,15.3817816299794,-261936.103964416
8.72799999999958,-261921.351402963,510.213634306348,16.0259200934499,-261936.101391735
8.72999999999958,-261921.044197666,536.206394850362,16.8423582979148,-261936.144287165
8.73199999999959,-261921.640239629,530.744593210778,16.6708019325871,-261936.16527393
8.73399999999959,-261922.946443423,497.219222721373,15.617762828101,-261936.161788377
8.73599999999959,-261924.165029148,473.474612958718,14.8719395236654,-261936.183249756
8.73799999999959,-261924.776544556,474.842408724449,14.914902283129,-261936.225549644
8.73999999999959,-261924.751463289,486.681932759576,15.2867842819106,-261936.243327123
8.74199999999959,-261924.308906341,493.442534936167,15.4991362517142,-261936.215652113
8.74399999999959,-261923.669090939,496.850829358274,15.6061915132576,-261936.183016
8.74599999999959,-261922.97320215,502.755433463123,15.7916563993468,-261936.176148504
8.74799999999959,-261922.340565382,506.55506748085,15.9110037218369,-261936.170430317
8.74999999999959,-261921.848405113,504.524061209984,15.8472093776296,-261936.146025237
8.75199999999959,-261921.494998382,504.335999488951,15.8413023184857,-261936.127324739
8.75399999999959,-261921.31560046,510.912193854604,16.0478619992481,-261936.139562356
8.75599999999959,-261921.437598906,514.07869867526,16.1473225973568,-261936.16232232
8.75799999999959,-261921.890521479,504.817889157525,15.8564385767178,-261936.171461258
8.75999999999959,-261922.452614623,491.335331451894,15.4329485366299,-261936.184134052
8.7619999999996,-261922.801557445,484.866154706701,15.2297503023652,-261936.200539483
8.7639999999996,-261922.76555568,488.246958386399,15.3359420737712,-261936.19963751
8.7659999999996,-261922.438060015,499.552327468658,15.6910461504891,-261936.195752065
8.7679999999996,-261922.102668296,510.205521961632,16.025665282956,-261936.205759806
8.7699999999996,-261921.995501926,507.630025234241,15.9447683762902,-261936.212545887
8.7719999999996,-261922.028875136,493.564075189108,15.5029538572246,-261936.190886217
8.7739999999996,-261921.918459097,489.239301236389,15.367111776323,-261936.163896545
8.7759999999996,-261921.633361287,507.542245820784,15.9420112060161,-261936.175371656
8.7779999999996,-261921.589303871,527.807519699587,16.5785478213011,-261936.217066356
8.7799999999996,-261922.203254328,518.263385598895,16.2787645145166,-261936.238106201
8.7819999999996,-261923.178634914,485.605810467573,15.2529830490488,-261936.229891787
8.7839999999996,-261923.785486622,466.343382710337,14.6479460463372,-261936.23113558
8.7859999999996,-261923.640410085,478.398054023431,15.026585867437,-261936.246794547
8.7879999999996,-261922.955343244,508.630171403294,15.9761831827737,-261936.245215407
8.7899999999996,-261922.440385958,529.908743006967,16.6445476977417,-261936.237817728
8.79199999999961,-261922.686428298,522.029274592581,16.397051898537,-261936.252475463
8.79399999999961,-261923.431518449,490.356342559509,15.4021982847613,-261936.254676749
8.79599999999961,-261923.890419749,465.173142483077,14.6111885488671,-261936.239348359
8.79799999999961,-261923.570024685,471.044437394071,14.7956071860065,-261936.239238514
8.79999999999961,-261922.555541533,502.283066112356,15.7768192391669,-261936.237492701
8.80199999999961,-261921.497528748,530.687531599964,16.669009615107,-261936.20045855
8.80399999999961,-261921.214806534,535.459360242333,16.8188937800534,-261936.171078067
8.80599999999961,-261921.919270923,518.729634722657,16.2934094998691,-261936.187375461
8.80799999999961,-261923.108597728,494.382036549841,15.5286461996577,-261936.225450816
8.80999999999961,-261924.109024077,474.95001951225,14.9182823611405,-261936.25573631
8.81199999999961,-261924.456083322,468.638291759237,14.7200296336161,-261936.256776979
8.81399999999961,-261924.039567762,480.38914097549,15.0891263372467,-261936.240328775
8.81599999999961,-261923.128069325,504.659157177635,15.8514527710573,-261936.225531443
8.81799999999961,-261922.269565515,523.132214457281,16.4316954771304,-261936.193869349
8.81999999999961,-261921.996027094,524.108704675574,16.4623672451079,-261936.168790887
8.82199999999962,-261922.395067529,510.370834464283,16.0308577842531,-261936.187627929
8.82399999999962,-261923.029039803,487.704969639169,15.3189180905402,-261936.20467079
8.82599999999962,-261923.294992959,469.268440868143,14.7398227527867,-261936.183642458
8.82799999999962,-261922.84189605,473.60567142074,14.8760560981721,-261936.159663209
8.82999999999962,-261921.764580998,502.799267934047,15.7930332495152,-261936.142612052
8.83199999999962,-261920.698610692,535.070965146276,16.8066942064717,-261936.112721061
8.83399999999962,-261920.55162685,544.425894406728,17.1005345484918,-261936.099647309
8.83599999999962,-261921.630887092,524.283121377381,16.4678457112605,-261936.12922435
8.83799999999962,-261923.289397098,490.144032530308,15.3955295810375,-261936.171209627
8.83999999999962,-261924.604546258,464.421072960047,14.5875658832416,-261936.192808031
8.84199999999962,-261925.048369973,461.252992580898,14.4880557965014,-261936.203412002
8.84399999999962,-261924.569771947,477.892127634539,15.010694610645,-261936.207038735
8.84599999999962,-261923.469959188,497.864496878173,15.6380310282821,-261936.181523262
8.84799999999962,-261922.21423467,508.182876997157,15.9621335691825,-261936.126015368
8.84999999999962,-261921.152055364,513.662134399324,16.1342382237708,-261936.070821065
8.85199999999963,-261920.527951964,524.409988154066,16.4718306240283,-261936.06061222
8.85399999999963,-261920.628395554,530.588243280313,16.6658909476118,-261936.09744803
8.85599999999963,-261921.504013953,513.168339675866,16.1187280252018,-261936.128831374
8.85799999999963,-261922.612112476,480.313587932619,15.0867531999049,-261936.132975623
8.85999999999963,-261923.19241207,462.172855523826,14.5169488895689,-261936.121115098
8.86199999999963,-261922.923697074,478.622115740927,15.0336236942201,-261936.116047345
8.86399999999963,-261922.164121151,520.410414796042,16.346203163816,-261936.126085682
8.86599999999963,-261921.902352619,547.49882763398,17.1970560427074,-261936.145972954
8.86799999999963,-261922.848117782,527.353539214781,16.5642881965394,-261936.169733728
8.86999999999963,-261924.377062858,480.078007465711,15.079353566723,-261936.184286455
8.87199999999963,-261925.336421317,450.219447441413,14.1414897683449,-261936.190845671
8.87399999999963,-261925.177101968,460.172661092723,14.4541223518817,-261936.205325185
8.87599999999963,-261924.070747207,498.226349143735,15.6493968858438,-261936.223740825
8.87799999999963,-261922.762011929,526.232285838905,16.5290693866173,-261936.20338571
8.87999999999963,-261922.010044244,520.708578678765,16.3555685555617,-261936.148136056
8.88199999999964,-261921.84382344,502.323868388727,15.7781008474517,-261936.128824265
8.88399999999964,-261921.83275328,496.515796615443,15.5956680626787,-261936.150655049
8.88599999999964,-261921.766867661,503.747743384693,15.8228250676099,-261936.165886563
8.88799999999964,-261921.810530073,513.410904088253,16.1263470256147,-261936.178626604
8.88999999999964,-261922.21665399,513.234947877804,16.1208202031643,-261936.214070919
8.89199999999964,-261922.900746543,495.731878187164,15.5710450160828,-261936.233609077
8.89399999999964,-261923.401423593,473.801162521723,14.8821965157397,-261936.223147824
8.89599999999964,-261923.278468189,471.267021458536,14.8025985993897,-261936.210192095
8.89799999999964,-261922.504165407,496.147706231136,15.5841062644643,-261936.211837031
8.89999999999964,-261921.610922681,527.198355127265,16.5594138309421,-261936.22358494
8.90199999999964,-261921.349456122,529.053398203464,16.6176811333232,-261936.226371677
8.90399999999964,-261921.764058951,497.315824425334,15.6207971084191,-261936.210446904
8.90599999999964,-261922.087529007,467.686427926907,14.6901313857233,-261936.188756258
8.90799999999964,-261921.702875111,472.608256236889,14.8447270725216,-261936.180210592
8.90999999999964,-261920.69801457,511.451518386924,16.0648022989152,-261936.185448457
8.91199999999965,-261919.943626427,546.873884580118,17.1774264468465,-261936.197924462
8.91399999999965,-261920.372629845,536.996736525446,16.8671831000756,-261936.207502294
8.91599999999965,-261921.677198526,492.732419661572,15.4768313780641,-261936.205157127
8.91799999999965,-261922.750819494,463.33423514843,14.553428073602,-261936.203109947
8.91999999999965,-261923.026994006,476.831844378714,14.9773908853195,-261936.219503135
8.92199999999965,-261922.820206868,517.325557664498,16.2493071371996,-261936.264926209
8.92399999999965,-261923.004795939,533.343113297684,16.7524220079318,-261936.308209791
8.92599999999965,-261923.870944274,497.300747136715,15.6203235275377,-261936.298206339
8.92799999999965,-261924.527977805,451.054403002028,14.1677159022548,-261936.24879068
8.92999999999965,-261924.121442211,449.87580274021,14.1306958142995,-261936.227049186
8.93199999999965,-261922.616058015,503.193522225893,15.805416861698,-261936.249308653
8.93399999999965,-261921.033014405,558.463227207978,17.5414501937662,-261936.265850123
8.93599999999965,-261920.821986872,546.401591908294,17.1625916323483,-261936.237990694
8.93799999999965,-261921.721533444,485.783647822876,15.2585689586641,-261936.183523026
8.93999999999965,-261922.310713763,452.910019544281,14.2260012173281,-261936.169755855
8.94199999999966,-261921.929626816,476.440849697844,14.9651096582192,-261936.203039273
8.94399999999966,-261920.948653096,524.955714627888,16.4889720100563,-261936.21892138
8.94599999999966,-261920.469050802,545.268275275839,17.1269939129401,-261936.185448306
8.94799999999966,-261921.149710895,524.23425255568,16.4663107310503,-261936.154073053
8.94999999999966,-261922.503243377,495.336285599898,15.5586193677527,-261936.182740502
8.95199999999966,-261923.745974791,479.316587467829,15.0554372006694,-261936.237683994
8.95399999999966,-261924.420608945,473.099180002384,14.860147093683,-261936.253301862
8.95599999999966,-261924.390577481,476.618558072329,14.9706915165192,-261936.226419311
8.95799999999966,-261923.803469032,494.609205264556,15.5357816178922,-261936.209995968
8.95999999999966,-261923.078821866,515.593347115354,16.194898030937,-261936.216204468
8.96199999999966,-261922.675487927,516.85317261443,16.2344694210809,-261936.195419527
8.96399999999966,-261922.665939877,501.64946482406,15.7569176862985,-261936.155451997
8.96599999999966,-261922.773127704,494.634583081493,15.5365787405856,-261936.157832507
8.96799999999966,-261922.806792707,499.097957244184,15.6767742839205,-261936.191456173
8.96999999999966,-261922.756789621,497.293572779971,15.6200981794478,-261936.188143005
8.97199999999967,-261922.560063271,488.204351833878,15.334603792784,-261936.13518501
8.97399999999967,-261922.114541593,493.050448105147,15.4868207199426,-261936.098949432
8.97599999999967,-261921.592157508,516.772681447813,16.2319411762091,-261936.120750725
8.97799999999967,-261921.495317598,528.836935817715,16.6108820031863,-261936.152586408
8.97999999999967,-261922.04300002,506.50997776823,15.9095874442565,-261936.144873739
8.98199999999967,-261922.681945406,475.099352402959,14.9229729393864,-261936.114251137
8.98399999999967,-261922.777707561,472.733054173023,14.8486470025624,-261936.108815598
8.98599999999967,-261922.298343539,503.026853251166,15.800181753321,-261936.137352704
8.98799999999967,-261921.853848767,530.315057107388,16.6573101111081,-261936.154247709
8.98999999999967,-261922.100833063,523.059739840901,16.4294190338275,-261936.134508982
8.99199999999967,-261922.921429746,497.163208134586,15.6160033978711,-261936.124521572
8.99399999999967,-261923.720431636,483.367483260846,15.1826767096136,-261936.158437464
8.99599999999967,-261924.120104923,485.11338176023,15.2375157573401,-261936.187301998
8.99799999999967,-261924.111500246,492.517579442128,15.4700832005201,-261936.179722706
8.99999999999967,-261923.908180328,501.502508241187,15.7523017483933,-261936.173841524
9.00199999999968,-261923.753338732,505.865080503827,15.8893310823467,-261936.194548652
9.00399999999968,-261923.692439605,495.948471575542,15.5778482610405,-261936.199550903
9.00599999999968,-261923.461390176,480.202585379138,15.0832665858032,-261936.158544527
9.00799999999968,-261922.795328249,484.475879263654,15.2174916666797,-261936.130387705
9.00999999999968,-261921.81954199,513.267131498149,16.1218310976079,-261936.149608728
9.01199999999968,-261921.133415488,532.955663892207,16.7402521386948,-261936.163000803
9.01399999999968,-261921.218955565,516.477003695919,16.222653874368,-261936.146938268
9.01599999999968,-261921.696355112,485.151747905261,15.2387208462151,-261936.129447742
9.01799999999968,-261921.864534976,473.902906969056,14.8853923307342,-261936.141889067
9.01999999999968,-261921.435677773,489.327284827513,15.3698753598615,-261936.150637612
9.02199999999968,-261920.717558019,516.116347587918,16.2113255883729,-261936.140256554
9.02399999999968,-261920.405147089,532.765008538407,16.7342636129872,-261936.143021924
9.02599999999968,-261920.957043648,524.259509262768,16.4671040496572,-261936.164241705
9.02799999999968,-261922.1013689,498.2493790928,15.6501202615018,-261936.183939916
9.02999999999968,-261923.173734202,479.263364511898,15.0537654561657,-261936.203242186
9.03199999999969,-261923.774035827,480.675131598417,15.0981093642815,-261936.241550391
9.03399999999969,-261923.894278028,491.671465887159,15.4435065916053,-261936.268873503
9.03599999999969,-261923.730761227,496.950978334934,15.6093372141747,-261936.253884683
9.03799999999969,-261923.467063333,497.166407304264,15.6161038844794,-261936.23985965
